,,update_count,driving_time,routes
6822,6823,1,1.2833333333333334,"('16886',)"
6823,6824,1,2.95,"('16886',)"
6824,6825,1,2.55,"('16886',)"
6825,6826,1,2.5166666666666666,"('16886',)"
6826,6827,1,1.1833333333333333,"('16886',)"
6827,6868,1,4.083333333333333,"('16886',)"
6868,6869,1,2.3833333333333333,"('16886',)"
6869,6870,1,1.2,"('16886',)"
6870,7187,1,7.716666666666667,"('16886',)"
7187,7188,1,1.3833333333333333,"('16886',)"
7188,120,1,2.066666666666667,"('16886',)"
746,2906,1,4.0,"('19935',)"
2906,2896,1,1.1666666666666667,"('19935',)"
2896,2907,1,2.0,"('19935',)"
2907,2833,1,1.3666666666666667,"('19935',)"
2833,9888,1,0.5666666666666667,"('19935',)"
9888,2834,1,0.45,"('19935',)"
2834,719,1,0.7,"('19935',)"
719,10212,1,2.966666666666667,"('19935',)"
10212,2889,1,0.85,"('19935',)"
2889,2890,1,0.48333333333333334,"('19935',)"
2714,2715,1,1.1166666666666667,"('19935',)"
2715,10395,1,2.0833333333333335,"('19935',)"
10395,9887,1,1.15,"('19935',)"
9887,2764,2,4.6,"('19935', '18786')"
2764,624,1,1.0166666666666666,"('19935',)"
624,2765,1,1.6333333333333333,"('19935',)"
2766,2767,1,0.7833333333333333,"('19935',)"
2767,2768,1,1.25,"('19935',)"
2768,10098,1,0.4666666666666667,"('19935',)"
10098,2769,1,1.3833333333333333,"('19935',)"
2770,2771,1,1.2833333333333334,"('19935',)"
2771,2772,1,1.35,"('19935',)"
2772,2773,1,0.5,"('19935',)"
2773,2774,1,0.8,"('19935',)"
2774,2775,1,0.55,"('19935',)"
2775,10111,1,0.6666666666666666,"('19935',)"
10111,725,1,1.4833333333333334,"('19935',)"
2778,627,1,1.3333333333333333,"('19935',)"
627,2779,1,0.5166666666666667,"('19935',)"
2780,2781,1,0.95,"('19935',)"
2781,2782,1,0.4166666666666667,"('19935',)"
2787,733,1,1.05,"('19935',)"
2788,746,1,2.0166666666666666,"('19935',)"
7835,7044,2,2.4833333333333334,"('16891', '16890')"
7044,116,1,5.05,"('16891',)"
116,7103,1,2.5166666666666666,"('16891',)"
7103,7906,1,7.133333333333334,"('16891',)"
7906,7907,1,1.3333333333333333,"('16891',)"
7907,124,1,15.6,"('16891',)"
124,1337,1,1.2833333333333334,"('16891',)"
1337,7107,1,8.483333333333333,"('16891',)"
7107,7833,2,1.15,"('16891', '16890')"
8095,10705,1,1.2166666666666666,"('17789',)"
10705,10706,1,1.4333333333333333,"('17789',)"
10706,10707,1,1.55,"('17789',)"
10707,10708,1,1.7833333333333334,"('17789',)"
10708,10709,1,0.9,"('17789',)"
10709,10710,1,0.85,"('17789',)"
10713,10714,1,0.8,"('17789',)"
10715,10716,1,0.45,"('17789',)"
10716,10717,1,0.5666666666666667,"('17789',)"
10717,10718,1,0.4,"('17789',)"
10718,1649,1,0.016666666666666666,"('17789',)"
1649,10719,1,0.4666666666666667,"('17789',)"
10719,10720,1,0.5166666666666667,"('17789',)"
10720,10721,1,0.43333333333333335,"('17789',)"
10721,10722,1,1.1833333333333333,"('17789',)"
10722,10723,1,1.3666666666666667,"('17789',)"
10724,10725,1,0.7666666666666667,"('17789',)"
10727,10728,1,0.75,"('17789',)"
10728,10729,1,1.3833333333333333,"('17789',)"
10729,10730,1,1.3333333333333333,"('17789',)"
10730,166,1,6.1,"('17789',)"
10225,10891,1,2.033333333333333,"('16897',)"
10891,10892,1,0.48333333333333334,"('16897',)"
10892,10893,1,0.4666666666666667,"('16897',)"
10894,10895,1,1.1166666666666667,"('16897',)"
10895,10896,1,0.45,"('16897',)"
10900,10901,1,0.7833333333333333,"('16897',)"
10901,10905,1,2.433333333333333,"('16897',)"
10905,10907,1,1.2333333333333334,"('16897',)"
10907,10908,1,0.7,"('16897',)"
10908,10909,1,0.6333333333333333,"('16897',)"
10910,10911,1,0.5,"('16897',)"
10911,10912,1,0.8333333333333334,"('16897',)"
10912,10913,1,0.8666666666666667,"('16897',)"
10913,1250,1,9.05,"('16897',)"
10134,10875,1,1.3,"('16896',)"
10875,10876,1,0.95,"('16896',)"
10876,9555,1,2.3,"('16896',)"
9555,9578,1,0.75,"('16896',)"
9578,9579,1,0.7833333333333333,"('16896',)"
9579,9580,1,1.5166666666666666,"('16896',)"
9580,597,1,0.3,"('16896',)"
597,1810,1,0.9,"('16896',)"
1810,1811,1,0.6666666666666666,"('16896',)"
1811,1781,1,1.85,"('16896',)"
1781,10877,1,0.6,"('16896',)"
1782,290,1,0.5833333333333334,"('16896',)"
290,10878,1,0.5166666666666667,"('16896',)"
10878,1804,1,0.45,"('16896',)"
1804,1805,1,0.8333333333333334,"('16896',)"
1805,1753,1,0.6333333333333333,"('16896',)"
1753,1250,1,7.166666666666667,"('16896',)"
1963,10676,1,18.216666666666665,"('16903',)"
10676,220,1,8.566666666666666,"('16903',)"
220,2398,1,10.0,"('16903',)"
2398,252,1,4.266666666666667,"('16903',)"
252,403,1,5.35,"('16903',)"
403,253,1,13.233333333333333,"('16903',)"
253,10652,1,5.633333333333334,"('16903',)"
10652,10662,1,12.733333333333333,"('16903',)"
10925,8907,1,2.1166666666666667,"('17792',)"
8908,10926,1,2.6666666666666665,"('17792',)"
10926,10927,1,1.0333333333333334,"('17792',)"
10927,10928,1,2.816666666666667,"('17792',)"
10928,5656,1,1.7,"('17792',)"
5656,5657,1,2.2333333333333334,"('17792',)"
5657,10929,1,1.9833333333333334,"('17792',)"
10929,10930,1,1.2,"('17792',)"
10930,10931,1,1.6333333333333333,"('17792',)"
10931,8808,1,2.033333333333333,"('17792',)"
8808,10932,1,3.3,"('17792',)"
10933,10934,1,1.6166666666666667,"('17792',)"
10934,10935,1,1.45,"('17792',)"
10935,8789,1,1.0,"('17792',)"
8789,8942,1,1.25,"('17792',)"
10936,10937,1,1.8,"('17792',)"
10937,10938,1,1.8666666666666667,"('17792',)"
10938,10939,1,2.95,"('17792',)"
10939,8800,1,1.4833333333333334,"('17792',)"
10940,10941,1,2.066666666666667,"('17792',)"
10941,8888,1,2.783333333333333,"('17792',)"
6,11236,1,15.0,"('20408',)"
8225,8226,1,1.05,"('16887',)"
8226,8227,1,0.9833333333333333,"('16887',)"
8227,181,1,0.8,"('16887',)"
181,8228,1,0.65,"('16887',)"
8228,8230,1,1.2166666666666666,"('16887',)"
8230,8231,1,0.9,"('16887',)"
8231,8232,1,0.6666666666666666,"('16887',)"
8233,8234,1,0.7666666666666667,"('16887',)"
8234,8235,1,0.6833333333333333,"('16887',)"
8235,8237,1,1.2,"('16887',)"
8237,119,1,3.0,"('16887',)"
119,6998,1,2.65,"('16887',)"
6998,6999,1,0.5666666666666667,"('16887',)"
6999,7000,1,0.9666666666666667,"('16887',)"
7000,7001,1,0.5,"('16887',)"
7001,7002,1,0.85,"('16887',)"
7002,7003,1,0.7333333333333333,"('16887',)"
7004,6944,1,1.9666666666666666,"('16887',)"
6944,8300,1,1.1166666666666667,"('16887',)"
8300,6947,1,1.2833333333333334,"('16887',)"
6947,6948,1,1.75,"('16887',)"
6948,6630,1,5.516666666666667,"('16887',)"
6631,1076,1,5.433333333333334,"('16887',)"
1076,1077,1,3.25,"('16887',)"
91,6706,1,15.116666666666667,"('16885',)"
6706,6707,1,1.4,"('16885',)"
6707,6708,1,1.3166666666666667,"('16885',)"
6708,6709,1,1.5166666666666666,"('16885',)"
6710,6711,1,0.95,"('16885',)"
6711,283,1,5.033333333333333,"('16885',)"
283,6713,1,1.0,"('16885',)"
6713,6714,1,2.85,"('16885',)"
6714,6715,1,1.25,"('16885',)"
6715,6651,1,8.15,"('16885',)"
6651,6633,1,1.7166666666666666,"('16885',)"
6633,6819,1,1.9,"('16885',)"
6819,1083,1,6.4,"('16885',)"
283,7903,1,9.016666666666667,"('16889',)"
7903,7904,1,1.4666666666666666,"('16889',)"
7904,7009,1,4.7,"('16889',)"
7009,7011,1,3.7333333333333334,"('16889',)"
7011,7801,1,2.533333333333333,"('16889',)"
7801,7802,1,1.8833333333333333,"('16889',)"
7802,7803,1,1.7666666666666666,"('16889',)"
7803,7804,1,2.8,"('16889',)"
7807,7808,1,1.05,"('16889',)"
7808,7809,1,3.2,"('16889',)"
7809,7810,1,1.9,"('16889',)"
7810,7812,1,3.716666666666667,"('16889',)"
7812,7813,1,1.4833333333333334,"('16889',)"
7813,7814,1,1.9833333333333334,"('16889',)"
7814,7815,1,1.6666666666666667,"('16889',)"
7815,7816,1,2.95,"('16889',)"
7816,7817,1,1.7833333333333334,"('16889',)"
7817,7818,1,2.0166666666666666,"('16889',)"
7818,1138,1,4.766666666666667,"('16889',)"
7044,7045,1,1.5666666666666667,"('16890',)"
7045,7046,1,1.5833333333333333,"('16890',)"
7046,7047,1,1.9833333333333334,"('16890',)"
7047,7048,1,0.9833333333333333,"('16890',)"
7048,513,1,1.8166666666666667,"('16890',)"
513,7935,1,4.7,"('16890',)"
7935,8014,1,13.133333333333333,"('16890',)"
8014,7101,1,6.7,"('16890',)"
7101,7106,1,6.1,"('16890',)"
11130,11131,1,2.2333333333333334,"('18110',)"
11131,11132,1,2.316666666666667,"('18110',)"
11132,8524,1,4.8,"('18110',)"
8524,11133,1,0.5166666666666667,"('18110',)"
11133,11134,1,4.216666666666667,"('18110',)"
11134,11135,1,9.583333333333334,"('18110',)"
11135,8524,1,0.6333333333333333,"('18110',)"
8524,8517,1,3.533333333333333,"('18110',)"
8517,11136,1,3.683333333333333,"('18110',)"
11136,11137,1,1.65,"('18110',)"
11137,8482,1,2.7666666666666666,"('18110',)"
8482,11138,1,1.4,"('18110',)"
11138,11139,1,1.5,"('18110',)"
11139,11140,1,2.5833333333333335,"('18110',)"
11140,11130,1,3.5833333333333335,"('18110',)"
11146,11147,1,1.8333333333333333,"('18115',)"
11147,11148,1,2.1,"('18115',)"
11148,11149,1,2.933333333333333,"('18115',)"
11149,11150,1,2.5833333333333335,"('18115',)"
11150,11151,1,2.433333333333333,"('18115',)"
11151,11152,1,1.5666666666666667,"('18115',)"
11152,11153,1,1.2166666666666666,"('18115',)"
11153,8532,1,1.3333333333333333,"('18115',)"
8532,8533,1,0.8166666666666667,"('18115',)"
8533,8534,1,1.4333333333333333,"('18115',)"
8534,8535,1,2.1666666666666665,"('18115',)"
8535,8536,1,2.183333333333333,"('18115',)"
8536,11154,1,1.0333333333333334,"('18115',)"
11154,11155,1,1.7666666666666666,"('18115',)"
11155,11156,1,0.75,"('18115',)"
11156,11157,1,6.666666666666667,"('18115',)"
11158,11159,1,1.1666666666666667,"('18115',)"
11159,11160,1,2.0166666666666666,"('18115',)"
11160,11161,1,2.15,"('18115',)"
11161,11162,1,1.3666666666666667,"('18115',)"
11162,11163,1,2.3333333333333335,"('18115',)"
11163,8528,1,3.45,"('18115',)"
8528,11164,1,1.95,"('18115',)"
8530,8531,1,1.0,"('18115',)"
11165,11146,1,2.25,"('18115',)"
2624,2626,1,2.1,"('18786',)"
2631,2632,1,0.7333333333333333,"('18786',)"
2632,2633,1,1.4666666666666666,"('18786',)"
2633,2634,1,1.15,"('18786',)"
2634,2635,1,0.6666666666666666,"('18786',)"
2639,2640,1,0.85,"('18786',)"
2640,2641,1,0.8666666666666667,"('18786',)"
2641,2642,1,0.65,"('18786',)"
2643,2644,1,0.6333333333333333,"('18786',)"
2644,2645,1,0.95,"('18786',)"
2645,2646,1,0.9333333333333333,"('18786',)"
2646,2647,1,0.9,"('18786',)"
2649,2650,1,0.8166666666666667,"('18786',)"
2650,667,1,3.1666666666666665,"('18786',)"
2659,2661,1,2.5,"('18786',)"
2662,2664,1,2.3333333333333335,"('18786',)"
2664,2667,1,2.8,"('18786',)"
663,2670,1,3.2,"('18786',)"
2671,2672,1,1.5333333333333334,"('18786',)"
2672,2673,1,0.8833333333333333,"('18786',)"
2675,2676,1,1.3333333333333333,"('18786',)"
2684,2685,1,0.45,"('18786',)"
430,2691,1,3.9166666666666665,"('18786',)"
2691,2694,1,2.9833333333333334,"('18786',)"
2694,9887,1,2.033333333333333,"('18786',)"
10800,10801,1,2.1666666666666665,"('16895',)"
10801,10802,1,1.2833333333333334,"('16895',)"
10802,10803,1,2.4833333333333334,"('16895',)"
10803,10804,1,0.9,"('16895',)"
10804,1799,1,0.4666666666666667,"('16895',)"
10221,10222,1,0.3333333333333333,"('16895',)"
10222,1800,1,1.0333333333333334,"('16895',)"
1800,1801,1,1.1666666666666667,"('16895',)"
1801,10805,1,2.4166666666666665,"('16895',)"
10805,10806,1,1.0666666666666667,"('16895',)"
10806,9588,1,1.1833333333333333,"('16895',)"
9588,9589,1,0.8833333333333333,"('16895',)"
9589,10807,1,2.35,"('16895',)"
10807,10808,1,1.3833333333333333,"('16895',)"
10808,10809,1,2.033333333333333,"('16895',)"
10809,10810,1,0.7,"('16895',)"
10810,10811,1,0.95,"('16895',)"
10811,10812,1,2.283333333333333,"('16895',)"
10813,10814,1,1.65,"('16895',)"
10814,10815,1,0.5333333333333333,"('16895',)"
10818,10847,1,0.6666666666666666,"('16895',)"
10847,10819,1,1.25,"('16895',)"
10819,10821,1,1.95,"('16895',)"
10822,10825,1,2.65,"('16895',)"
10825,10827,1,1.6833333333333333,"('16895',)"
10827,10830,1,3.0833333333333335,"('16895',)"
10731,2263,1,7.216666666666667,"('16902',)"
2263,1008,1,3.8333333333333335,"('16902',)"
1008,2419,1,7.383333333333334,"('16902',)"
2419,2237,1,5.65,"('16902',)"
2237,2241,1,2.4833333333333334,"('16902',)"
2241,2215,1,12.65,"('16902',)"
2215,2352,1,10.933333333333334,"('16902',)"
2352,220,1,7.183333333333334,"('16902',)"
2050,10616,1,7.166666666666667,"('16902',)"
10616,300,1,3.0166666666666666,"('16902',)"
10580,197,1,1.5,"('17787',)"
197,6263,1,1.5833333333333333,"('17787',)"
6263,1323,1,0.6666666666666666,"('17787',)"
6443,6229,1,2.2333333333333334,"('17787',)"
6229,6230,1,0.4,"('17787',)"
6230,6199,1,1.6166666666666667,"('17787',)"
6199,6200,1,0.75,"('17787',)"
6200,6242,1,5.45,"('17787',)"
6242,6389,1,2.4833333333333334,"('17787',)"
6389,10600,1,2.066666666666667,"('17787',)"
10600,6290,1,1.4333333333333333,"('17787',)"
6291,6374,1,1.45,"('17787',)"
6374,10587,1,3.183333333333333,"('17787',)"
10587,6343,1,1.4666666666666666,"('17787',)"
6343,10589,1,9.05,"('17787',)"
10589,10591,1,5.2,"('17787',)"
10591,10592,1,1.75,"('17787',)"
10593,243,1,1.3166666666666667,"('17787',)"
243,6425,1,3.05,"('17787',)"
6425,6432,1,2.0166666666666666,"('17787',)"
6432,6300,1,4.133333333333334,"('17787',)"
6300,6302,1,0.9833333333333333,"('17787',)"
6302,6305,1,2.05,"('17787',)"
6307,6558,1,1.3833333333333333,"('17787',)"
6558,6560,1,2.183333333333333,"('17787',)"
611,10594,1,3.35,"('17787',)"
10594,10595,1,2.533333333333333,"('17787',)"
10595,10596,1,0.06666666666666667,"('17787',)"
10596,10597,1,1.2333333333333334,"('17787',)"
10597,10598,1,0.7666666666666667,"('17787',)"
10598,6257,1,2.0,"('17787',)"
6257,606,1,0.9166666666666666,"('17787',)"
606,6575,1,0.9666666666666667,"('17787',)"
6575,6577,1,0.5833333333333334,"('17787',)"
6577,6321,1,2.3,"('17787',)"
6324,1127,1,0.8666666666666667,"('17787',)"
1127,6489,1,0.7833333333333333,"('17787',)"
6491,10580,1,2.55,"('17787',)"
677,10788,1,0.15,"('17796',)"
10788,10789,1,0.8333333333333334,"('17796',)"
10789,10790,1,0.35,"('17796',)"
10790,10791,1,0.23333333333333334,"('17796',)"
10791,1436,1,0.16666666666666666,"('17796',)"
10792,10794,1,1.2166666666666666,"('17796',)"
10794,10795,1,0.26666666666666666,"('17796',)"
10796,10797,1,0.13333333333333333,"('17796',)"
10797,10798,1,0.48333333333333334,"('17796',)"
10798,10799,1,0.7666666666666667,"('17796',)"
10799,1440,1,0.8,"('17796',)"
1440,662,1,1.2333333333333334,"('17796',)"
662,1442,1,1.15,"('17796',)"
1442,10786,1,1.45,"('17796',)"
10786,1449,1,0.2,"('17796',)"
1449,9326,1,3.85,"('17796',)"
9326,10793,1,3.716666666666667,"('17796',)"
10793,699,1,6.4,"('17796',)"
699,678,1,5.283333333333333,"('17796',)"
678,34,1,17.516666666666666,"('17796',)"
34,9211,1,13.366666666666667,"('17796',)"
9211,9215,1,3.033333333333333,"('17796',)"
9215,5382,1,6.3,"('17796',)"
5382,1440,1,7.6,"('17796',)"
11174,4409,1,3.15,"('18111',)"
4409,495,1,2.75,"('18111',)"
495,4413,1,1.2,"('18111',)"
4413,4589,1,1.9166666666666667,"('18111',)"
4589,11176,1,2.316666666666667,"('18111',)"
11176,11177,1,0.7,"('18111',)"
11177,11178,1,1.4833333333333334,"('18111',)"
11178,11179,1,0.55,"('18111',)"
11179,11175,1,1.0666666666666667,"('18111',)"
11175,11180,1,1.35,"('18111',)"
11180,11181,1,1.1166666666666667,"('18111',)"
11181,11182,1,4.033333333333333,"('18111',)"
11183,11184,1,1.3166666666666667,"('18111',)"
11184,11185,1,1.4666666666666666,"('18111',)"
11186,11187,1,2.85,"('18111',)"
11187,11189,1,1.95,"('18111',)"
11189,74,1,3.933333333333333,"('18111',)"
74,7566,1,14.633333333333333,"('18111',)"
7566,11174,1,10.45,"('18111',)"
10580,6493,1,1.4833333333333334,"('17786',)"
6493,6224,1,1.7833333333333334,"('17786',)"
6224,6458,1,1.7333333333333334,"('17786',)"
6458,1322,1,1.6833333333333333,"('17786',)"
1322,6264,1,1.0166666666666666,"('17786',)"
6264,155,1,3.3,"('17786',)"
155,6212,1,2.683333333333333,"('17786',)"
6212,6444,1,1.9,"('17786',)"
6446,6449,1,1.2333333333333334,"('17786',)"
6449,6163,1,1.05,"('17786',)"
6163,6409,1,1.7166666666666666,"('17786',)"
6411,6408,1,3.033333333333333,"('17786',)"
6408,10581,1,5.366666666666666,"('17786',)"
10581,6472,1,1.1,"('17786',)"
6096,520,1,0.8333333333333334,"('17786',)"
520,6099,1,1.0,"('17786',)"
6103,6104,1,2.566666666666667,"('17786',)"
6104,6105,1,2.25,"('17786',)"
6105,6106,1,1.1833333333333333,"('17786',)"
6106,6569,1,4.0,"('17786',)"
6569,521,1,0.5666666666666667,"('17786',)"
521,6571,1,1.8666666666666667,"('17786',)"
6571,9460,1,1.2833333333333334,"('17786',)"
9460,10582,1,1.4666666666666666,"('17786',)"
10582,10583,1,2.816666666666667,"('17786',)"
10583,10584,1,1.95,"('17786',)"
10584,10585,1,0.55,"('17786',)"
9326,11190,1,14.483333333333333,"('18109',)"
11190,11191,1,0.43333333333333335,"('18109',)"
11191,11192,1,0.5333333333333333,"('18109',)"
11192,11193,1,0.5166666666666667,"('18109',)"
11193,11194,1,0.9166666666666666,"('18109',)"
11194,11195,1,0.55,"('18109',)"
11195,11196,1,1.5,"('18109',)"
11196,11197,1,0.2833333333333333,"('18109',)"
11197,2654,1,2.5833333333333335,"('18109',)"
2654,11198,1,2.85,"('18109',)"
11198,9323,1,1.0833333333333333,"('18109',)"
9323,11199,1,0.75,"('18109',)"
10919,8386,1,2.0,"('17797',)"
8386,10920,1,10.0,"('17797',)"
10920,8389,1,0.0,"('17797',)"
8389,10921,1,5.0,"('17797',)"
8394,10916,1,1.0,"('17797',)"
10916,10919,1,4.0,"('17797',)"
8537,8538,1,4.2,"('18112',)"
8538,11166,1,0.8666666666666667,"('18112',)"
11166,8540,1,3.4166666666666665,"('18112',)"
8540,11167,1,3.3,"('18112',)"
11167,8544,1,5.616666666666666,"('18112',)"
8544,11168,1,2.8333333333333335,"('18112',)"
11168,11169,1,4.016666666666667,"('18112',)"
11169,8679,1,0.8166666666666667,"('18112',)"
8679,11170,1,2.75,"('18112',)"
11170,11171,1,1.4833333333333334,"('18112',)"
11171,8672,1,3.283333333333333,"('18112',)"
8672,11172,1,2.783333333333333,"('18112',)"
11172,11173,1,0.7666666666666667,"('18112',)"
11173,11168,1,5.45,"('18112',)"
11168,8537,1,6.416666666666667,"('18112',)"
1443,11141,1,3.6666666666666665,"('18108',)"
11141,11142,2,0.43333333333333335,"('18108', '18108')"
11142,11143,1,2.15,"('18108',)"
11143,11144,1,5.766666666666667,"('18108',)"
11144,11145,1,4.833333333333333,"('18108',)"
11145,9326,1,5.466666666666667,"('18108',)"
9326,1441,1,2.3,"('18108',)"
1441,11141,1,1.5666666666666667,"('18108',)"
11142,10954,1,15.1,"('18108',)"
10954,8551,1,3.7,"('18108',)"
8551,8860,1,9.65,"('18108',)"
8860,1443,1,10.733333333333333,"('18108',)"
9122,10984,1,5.2,"('17784',)"
10984,9113,1,2.183333333333333,"('17784',)"
9113,10985,1,0.8333333333333334,"('17784',)"
10985,9093,1,2.5,"('17784',)"
9093,10986,1,2.7333333333333334,"('17784',)"
10986,10987,1,5.5,"('17784',)"
10987,10988,1,3.1166666666666667,"('17784',)"
10988,10989,1,2.033333333333333,"('17784',)"
10989,10213,1,2.4166666666666665,"('17784',)"
10213,9123,1,1.1,"('17784',)"
9123,10991,1,4.466666666666667,"('17784',)"
10991,10992,1,5.466666666666667,"('17784',)"
10992,10993,1,2.7666666666666666,"('17784',)"
10993,10994,1,2.816666666666667,"('17784',)"
10994,10995,1,5.866666666666666,"('17784',)"
