,,update_count,driving_time,routes,source_stop_id,destination_stop_id,avg_delay
16793,16972,1,1.0833333333333333,"('54',)",16793,16972,0.7933333333333333
16972,16979,1,0.36666666666666664,"('54',)",16972,16979,0.7799999999999999
16979,15030,1,0.9333333333333333,"('54',)",16979,15030,0.7266666666666667
15030,13021,1,0.9,"('54',)",15030,13021,0.7466666666666667
13021,13688,1,0.35,"('54',)",13021,13688,0.76
13688,13686,1,0.7333333333333333,"('54',)",13688,13686,0.8066666666666666
13686,13019,1,0.48333333333333334,"('54',)",13686,13019,0.9666666666666667
13019,15932,1,1.0333333333333334,"('54',)",13019,15932,1.0333333333333334
15932,15930,1,0.4166666666666667,"('54',)",15932,15930,1.0333333333333334
15930,15940,1,0.75,"('54',)",15930,15940,1.0333333333333334
15940,17760,1,1.1166666666666667,"('54',)",15940,17760,1.0533333333333335
17760,13722,1,1.15,"('54',)",17760,13722,1.0733333333333335
13722,16705,1,1.1,"('54',)",13722,16705,1.1
16705,16704,1,0.5666666666666667,"('54',)",16705,16704,1.1066666666666667
16704,16185,1,0.8333333333333334,"('54',)",16704,16185,1.0866666666666664
16185,16969,1,1.0333333333333334,"('54',)",16185,16969,1.15
16969,16842,1,1.1333333333333333,"('54',)",16969,16842,1.225
16842,16840,1,0.65,"('54',)",16842,16840,1.20625
16840,15113,1,0.9333333333333333,"('54',)",16840,15113,1.2125
15113,15112,1,0.6,"('54',)",15113,15112,1.2125
15112,15110,1,0.7166666666666667,"('54',)",15112,15110,1.29375
15110,16251,1,0.85,"('54',)",15110,16251,1.325
16251,16253,1,1.6833333333333333,"('54',)",16251,16253,1.2875
16253,16248,1,0.5833333333333334,"('54',)",16253,16248,1.30625
16248,13141,1,0.85,"('54',)",16248,13141,1.4875
13141,13134,1,1.2333333333333334,"('54',)",13141,13134,1.8937499999999998
13134,13127,1,1.1666666666666667,"('54',)",13134,13127,1.85
13127,15049,1,0.9,"('54',)",13127,15049,2.0352941176470587
15049,15047,1,0.9166666666666666,"('54',)",15049,15047,1.9941176470588236
15047,15043,1,0.6666666666666666,"('54',)",15047,15043,1.9235294117647062
15043,15042,1,0.5,"('54',)",15043,15042,1.8941176470588237
15042,15051,1,0.5833333333333334,"('54',)",15042,15051,1.8235294117647058
15045,15768,1,0.4166666666666667,"('54',)",15045,15768,1.8176470588235294
15768,15767,2,0.6,"('54', '15')",15768,15767,1.2666666666666666
15767,15766,2,0.75,"('54', '15')",15767,15766,1.2606060606060607
15766,14456,1,1.2166666666666666,"('54',)",15766,14456,1.6294117647058823
14456,14827,1,0.7166666666666667,"('54',)",14456,14827,1.5588235294117647
14827,14817,2,0.5333333333333333,"('54', '15')",14827,14817,1.16875
14817,15242,2,0.8333333333333334,"('54', '15')",14817,15242,1.121875
15242,15106,1,0.2833333333333333,"('54',)",15242,15106,1.5411764705882351
15106,15288,1,0.36666666666666664,"('54',)",15106,15288,1.535294117647059
15288,15290,1,0.8333333333333334,"('54',)",15288,15290,1.5117647058823531
15290,15289,1,0.31666666666666665,"('54',)",15290,15289,1.4823529411764707
15289,13921,1,1.2,"('54',)",15289,13921,1.4000000000000001
13921,13922,1,0.45,"('54',)",13921,13922,1.3176470588235294
13922,13920,1,0.7,"('54',)",13922,13920,1.3764705882352943
13920,15046,1,0.6666666666666666,"('54',)",13920,15046,1.3470588235294116
15046,15048,2,0.6333333333333333,"('54', '15')",15046,15048,0.946875
15048,17772,1,0.55,"('54',)",15048,17772,1.55
13410,13436,1,1.9166666666666667,"('55',)",13410,13436,0.24117647058823527
13436,13435,1,1.0833333333333333,"('55',)",13436,13435,0.5764705882352942
13435,17849,1,1.3833333333333333,"('55',)",13435,17849,0.6176470588235294
17849,18064,1,0.9666666666666667,"('55',)",17849,18064,0.6470588235294118
18064,14127,1,0.8833333333333333,"('55',)",18064,14127,0.6647058823529413
14127,14126,1,0.55,"('55',)",14127,14126,0.6411764705882355
14126,14123,1,1.1166666666666667,"('55',)",14126,14123,0.611764705882353
14123,17769,1,1.2666666666666666,"('55',)",14123,17769,0.711764705882353
17769,17770,1,1.0166666666666666,"('55',)",17769,17770,0.7000000000000001
17770,13295,1,1.65,"('55',)",17770,13295,0.7176470588235294
13295,13281,1,1.1666666666666667,"('55',)",13295,13281,0.7588235294117647
13281,17289,1,2.3333333333333335,"('55',)",13281,17289,0.5941176470588235
17289,13291,1,2.0,"('55',)",17289,13291,1.0222222222222221
13291,13293,1,5.666666666666667,"('55',)",13291,13293,2.9944444444444445
17057,15354,1,0.8666666666666667,"('56',)",17057,15354,4.21875
15351,15352,1,0.45,"('56',)",15351,15352,
15352,15343,1,0.5666666666666667,"('56',)",15352,15343,
15343,15339,1,0.6166666666666667,"('56',)",15343,15339,
15339,15353,1,0.75,"('56',)",15339,15353,
15353,17026,1,3.15,"('56',)",15353,17026,
17026,14938,3,0.5416666666666667,"('56', '8BX', '91')",17026,14938,
14938,16580,1,0.3,"('56',)",14938,16580,
16580,16573,1,0.7,"('56',)",16580,16573,
16573,16582,1,0.4666666666666667,"('56',)",16573,16582,
16582,16570,1,0.6833333333333333,"('56',)",16582,16570,
16570,17044,1,0.26666666666666666,"('56',)",16570,17044,
17044,17046,1,0.5833333333333334,"('56',)",17044,17046,
17046,16243,1,0.4666666666666667,"('56',)",17046,16243,
16243,17328,1,0.55,"('56',)",16243,17328,
17328,17329,1,0.6666666666666666,"('56',)",17328,17329,
17329,17334,1,0.38333333333333336,"('56',)",17329,17334,
17334,17012,1,0.3,"('56',)",17334,17012,
17012,17010,1,0.43333333333333335,"('56',)",17012,17010,
17010,17009,1,0.4166666666666667,"('56',)",17010,17009,
17009,17006,1,0.2,"('56',)",17009,17006,
17006,17747,1,0.7666666666666667,"('56',)",17006,17747,
17747,14575,1,0.8833333333333333,"('56',)",17747,14575,
16744,16904,1,0.7,"('57',)",16744,16904,0.7333333333333334
16904,17306,1,1.0333333333333334,"('57',)",16904,17306,0.25555555555555554
17306,13270,1,0.95,"('57',)",17306,13270,0.07777777777777778
13270,15141,1,1.2,"('57',)",13270,15141,0.3277777777777778
15141,15139,1,1.1166666666666667,"('57',)",15141,15139,0.3777777777777778
15139,14544,1,0.7333333333333333,"('57',)",15139,14544,0.35555555555555557
14544,13405,1,0.6333333333333333,"('57',)",14544,13405,0.6166666666666667
13405,17211,1,0.36666666666666664,"('57',)",13405,17211,0.6611111111111111
17211,13409,1,0.8,"('57',)",17211,13409,1.15
13409,13797,1,0.6,"('57',)",13409,13797,1.588235294117647
13797,13799,1,0.48333333333333334,"('57',)",13797,13799,1.5647058823529412
13799,13802,1,0.6,"('57',)",13799,13802,1.5235294117647058
13802,17807,1,0.5166666666666667,"('57',)",13802,17807,1.4705882352941178
17807,16954,1,1.1333333333333333,"('57',)",17807,16954,1.3352941176470587
16954,14840,1,0.45,"('57',)",16954,14840,1.3823529411764706
14840,17808,1,1.15,"('57',)",14840,17808,1.6823529411764706
17808,14703,1,0.38333333333333336,"('57',)",17808,14703,1.9222222222222223
14703,17788,1,0.45,"('57',)",14703,17788,2.0166666666666666
17788,17789,1,0.4666666666666667,"('57',)",17788,17789,2.111111111111111
17789,17790,1,0.5,"('57',)",17789,17790,2.1277777777777778
17790,17078,1,0.5333333333333333,"('57',)",17790,17078,2.05
17078,17236,1,0.4666666666666667,"('57',)",17078,17236,2.022222222222222
17236,14706,1,0.43333333333333335,"('57',)",17236,14706,1.9888888888888887
14706,13981,1,0.4666666666666667,"('57',)",14706,13981,2.0277777777777777
13981,13979,1,0.6,"('57',)",13981,13979,2.2444444444444445
13979,13641,1,1.6666666666666667,"('57',)",13979,13641,2.016666666666667
13641,14341,1,5.566666666666666,"('57',)",13641,14341,2.0294117647058822
17554,14341,1,4.0,"('58',)",17554,14341,0.6015151515151516
14341,13628,1,2.216666666666667,"('58',)",14341,13628,2.775
13628,17820,1,0.65,"('58',)",13628,17820,2.9375
17820,17792,1,1.55,"('58',)",17820,17792,2.957142857142857
17792,17793,1,0.4666666666666667,"('58',)",17792,17793,3.0285714285714285
17793,17801,1,1.3166666666666667,"('58',)",17793,17801,2.6571428571428575
17801,14837,1,2.1333333333333333,"('58',)",17801,14837,1.7428571428571427
14837,14829,1,0.5333333333333333,"('58',)",14837,14829,1.5857142857142856
14829,15125,1,3.6666666666666665,"('58',)",14829,15125,0.9285714285714286
15125,15129,1,0.6,"('58',)",15125,15129,0.9428571428571428
15129,15131,1,0.7833333333333333,"('58',)",15129,15131,0.8571428571428571
15131,16431,1,2.35,"('58',)",15131,16431,0.5714285714285714
16431,16429,1,0.5333333333333333,"('58',)",16431,16429,0.5285714285714286
16429,16432,1,1.0333333333333334,"('58',)",16429,16432,0.4714285714285714
16432,17815,1,1.0,"('58',)",16432,17815,0.41428571428571426
17815,16541,1,0.8833333333333333,"('58',)",17815,16541,0.41428571428571426
16541,16534,1,0.48333333333333334,"('58',)",16541,16534,0.39999999999999997
16534,14839,1,2.1333333333333333,"('58',)",16534,14839,0.31428571428571433
16951,13352,1,0.4666666666666667,"('58',)",16951,13352,0.5428571428571428
17563,15404,1,5.0,"('5R',)",17563,15404,0.20285714285714285
15404,15391,1,4.0,"('5R',)",15404,15391,0.3647058823529412
15391,15389,1,2.283333333333333,"('5R',)",15391,15389,0.4588235294117647
15389,14229,1,3.716666666666667,"('5R',)",15389,14229,0.5352941176470588
14229,14233,1,2.1333333333333333,"('5R',)",14229,14233,0.42857142857142855
14233,14223,1,1.8333333333333333,"('5R',)",14233,14223,0.6171428571428571
14223,14732,1,2.033333333333333,"('5R',)",14223,14732,0.43142857142857144
13247,16171,1,0.26666666666666666,"('6',)",13247,16171,0.8117647058823529
16171,16136,1,0.2833333333333333,"('6',)",16171,16136,0.8647058823529411
16136,16169,1,0.43333333333333335,"('6',)",16136,16169,0.8058823529411764
16169,13233,1,0.26666666666666666,"('6',)",16169,13233,0.8235294117647058
13233,13231,1,0.5333333333333333,"('6',)",13233,13231,0.8117647058823529
13231,13230,1,0.6333333333333333,"('6',)",13231,13230,0.9411764705882353
13230,15826,1,0.31666666666666665,"('6',)",13230,15826,0.9411764705882353
15826,13225,1,0.6333333333333333,"('6',)",15826,13225,0.9882352941176471
13225,13223,1,0.6333333333333333,"('6',)",13225,13223,1.035294117647059
13223,13219,1,0.65,"('6',)",13223,13219,1.1294117647058823
13219,13217,1,0.65,"('6',)",13219,13217,1.1764705882352942
13217,13214,1,0.7,"('6',)",13217,13214,1.5
13214,15192,1,0.8166666666666667,"('6',)",13214,15192,1.6529411764705881
15192,15189,1,0.8,"('6',)",15192,15189,1.8058823529411765
15189,17687,1,0.4,"('6',)",15189,17687,1.8705882352941177
17687,17688,1,1.1,"('6',)",17687,17688,2.182352941176471
17688,15892,1,0.5833333333333334,"('6',)",17688,15892,2.4
15892,15898,1,0.95,"('6',)",15892,15898,2.3058823529411767
15898,15896,1,0.6333333333333333,"('6',)",15898,15896,2.176470588235294
15896,15894,1,0.5166666666666667,"('6',)",15896,15894,2.152941176470588
15894,15890,1,0.55,"('6',)",15894,15890,2.0166666666666666
15890,14081,1,0.95,"('6',)",15890,14081,1.8888888888888888
14081,14073,1,0.43333333333333335,"('6',)",14081,14073,1.8722222222222225
14073,14078,1,0.31666666666666665,"('6',)",14073,14078,1.911111111111111
14078,14716,1,0.6166666666666667,"('6',)",14078,14716,1.8444444444444446
14716,17025,1,0.6166666666666667,"('6',)",14716,17025,1.8166666666666669
17025,14958,1,1.7166666666666666,"('6',)",17025,14958,1.4333333333333333
14958,14943,2,0.9333333333333333,"('6', 'NBUS')",14958,14943,
14943,14951,1,1.5833333333333333,"('6',)",14943,14951,1.4470588235294117
14951,14961,1,1.3166666666666667,"('6',)",14951,14961,1.4705882352941178
14961,14953,1,1.15,"('6',)",14961,14953,1.6058823529411765
14953,14942,1,1.9,"('6',)",14953,14942,1.2705882352941176
14942,17757,1,3.1666666666666665,"('6',)",14942,17757,1.4277777777777778
17757,15692,1,2.933333333333333,"('6',)",17757,15692,1.2722222222222221
15692,15652,3,1.6916666666666664,"('6', 'F', 'NBUS')",15692,15652,
15652,15651,4,0.9722222222222223,"('6', '9R', 'F', 'NBUS')",15652,15651,
15651,15650,4,1.3444444444444446,"('6', '9R', 'F', 'NBUS')",15651,15650,
15650,15647,4,1.5222222222222224,"('6', '9R', 'F', 'NBUS')",15650,15647,
15647,15645,4,1.55,"('6', '9R', 'F', 'NBUS')",15647,15645,
15645,15643,4,1.5000000000000004,"('6', '9R', 'F', 'NBUS')",15645,15643,
15643,15640,4,1.6444444444444444,"('6', '9R', 'F', 'NBUS')",15643,15640,
15640,15685,4,0.9777777777777779,"('6', '9R', 'F', 'NBUS')",15640,15685,
15685,17264,4,2.066666666666667,"('6', '9R', 'F', 'NBUS')",15685,17264,
16475,17833,1,1.7833333333333334,"('6',)",16475,17833,2.6176470588235294
13476,17532,1,2.55,"('67',)",13476,17532,0.9125
17532,17312,1,0.9666666666666667,"('67',)",17532,17312,1.0125
17312,14680,1,0.75,"('67',)",17312,14680,1.16875
14680,17746,1,1.7333333333333334,"('67',)",14680,17746,0.8
